Partition_Key, Row_Key, Apparent_Temperature, Cloud_Cover, Dew_Point, Humidity, Icon, Local_Time, Ozone, Precip_Accumulation, Precip_Intensity, Precip_Probability, Precip_Type, Pressure, Summary, Temperature, UTC_Time, Visibility, Wind_Bearing, Wind_Speed
CYQG,21/11/2017 3:00,1.43,0.23,-1.51,0.6,clear-night,11/20/2017 22:00,307,0,0,0,rain,1010.44,Clear,5.72,11/21/2017 03:00,16.09,208,25.35
CYQG,21/11/2017 4:00,1.37,0.08,-1.7,0.6,clear-night,11/20/2017 23:00,306.13,0,0,0,rain,1010.05,Clear,5.54,11/21/2017 04:00,16.09,209,23.66
CYQG,21/11/2017 5:00,1.46,0.03,-1.82,0.62,clear-night,11/21/2017 00:00,304.95,0,0,0,rain,1010.52,Clear,4.92,11/21/2017 05:00,16.09,215,16.37
CYQG,21/11/2017 6:00,0.83,0.01,-2.32,0.6,clear-night,11/21/2017 01:00,303,0,0.0025,0.02,rain,1009.88,Clear,4.88,11/21/2017 06:00,16.09,212,20.87
CYQG,21/11/2017 7:00,0.59,0.01,-2.35,0.61,clear-night,11/21/2017 02:00,301.52,0,0,0,rain,1009.11,Clear,4.58,11/21/2017 07:00,16.09,213,19.67
CYQG,21/11/2017 8:00,0.56,0,-2.3,0.61,clear-night,11/21/2017 03:00,299.84,0,0,0,rain,1008.61,Clear,4.5,11/21/2017 08:00,16.09,211,19.15
CYQG,21/11/2017 9:00,0.67,0.01,-2.53,0.62,clear-night,11/21/2017 04:00,298.44,0,0,0,rain,1007.86,Clear,4.19,11/21/2017 09:00,16.09,212,15.64
CYQG,21/11/2017 10:00,0.32,0.05,-2.56,0.6,clear-night,11/21/2017 05:00,297.64,0,0,0,rain,1007.08,Clear,4.59,11/21/2017 10:00,16.09,217,22.05
CYQG,21/11/2017 11:00,0.61,0.18,-2.21,0.61,clear-night,11/21/2017 06:00,297.22,0,0,0,snow,1006.66,Clear,4.69,11/21/2017 11:00,16.09,213,20.66
CYQG,21/11/2017 12:00,0.78,0.25,-2.27,0.6,partly-cloudy-night,11/21/2017 07:00,299.52,0,0,0,rain,1006.54,Partly Cloudy,4.88,11/21/2017 12:00,16.09,215,21.32
CYQG,21/11/2017 13:00,1.01,0.3,-1.81,0.61,partly-cloudy-day,11/21/2017 08:00,298.79,0,0,0,rain,1006.78,Partly Cloudy,5.18,11/21/2017 13:00,16.09,220,22.69
CYQG,21/11/2017 14:00,1.59,0.3,-1.46,0.6,partly-cloudy-day,11/21/2017 09:00,298.04,0,0,0,rain,1006.8,Partly Cloudy,5.62,11/21/2017 14:00,16.09,218,22.37
CYQG,21/11/2017 15:00,2.61,0.09,-0.46,0.6,clear-day,11/21/2017 10:00,297.14,0,0.0025,0.02,rain,1006.94,Clear,6.67,11/21/2017 15:00,16.09,220,25.77
CYQG,21/11/2017 16:00,4.58,0.03,0.13,0.57,clear-day,11/21/2017 11:00,295.98,0,0.0076,0.02,rain,1007.25,Clear,8.23,11/21/2017 16:00,16.09,230,26.22
CYQG,21/11/2017 17:00,6.64,0.11,0.73,0.55,clear-day,11/21/2017 12:00,294.78,0,0.0102,0.02,rain,1006.89,Clear,9.3,11/21/2017 17:00,16.09,235,18.72
CYQG,21/11/2017 18:00,6.63,0.12,1.22,0.55,clear-day,11/21/2017 13:00,295.38,0,0.0102,0.04,rain,1007.39,Clear,9.8,11/21/2017 18:00,16.09,236,25.81
CYQG,21/11/2017 19:00,6.78,0.16,1.34,0.56,clear-day,11/21/2017 14:00,295.25,0,0.0127,0.04,rain,1007.71,Clear,9.69,11/21/2017 19:00,16.09,239,22.34
CYQG,21/11/2017 20:00,7.57,0.47,1.49,0.57,partly-cloudy-day,11/21/2017 15:00,295.72,0,0.0025,0.02,rain,1008.11,Partly Cloudy,9.54,11/21/2017 20:00,16.09,229,13.47
CYQG,21/11/2017 21:00,6.56,0.77,2.27,0.62,partly-cloudy-day,11/21/2017 16:00,296.47,0,0.0025,0.04,rain,1009.31,Mostly Cloudy,9.16,11/21/2017 21:00,16.09,238,17.75
CYQG,21/11/2017 22:00,5.16,0.82,3.39,0.74,partly-cloudy-day,11/21/2017 17:00,297.39,0,0.2134,0.36,rain,1010.51,Mostly Cloudy,7.72,11/21/2017 22:00,14.92,263,14.73
CYQG,21/11/2017 23:00,3.36,0.56,3.46,0.84,partly-cloudy-night,11/21/2017 18:00,298.52,0,0.3378,0.62,rain,1011.87,Partly Cloudy,5.93,11/21/2017 23:00,12.44,265,12.2
CYQG,22/11/2017 0:00,1.58,0.36,3.13,0.87,rain,11/21/2017 19:00,296.82,0,0.7137,0.88,rain,1012.58,Light Rain,5.13,11/22/2017 00:00,11.36,276,17.41
CYQG,22/11/2017 1:00,1.29,0.63,2.07,0.88,rain,11/21/2017 20:00,299.67,0,0.6858,0.8,rain,1013.58,Light Rain,3.82,11/22/2017 01:00,13.74,274,9.9
CYQG,22/11/2017 2:00,1.37,0.7,1.43,0.85,partly-cloudy-night,11/21/2017 21:00,303.69,0,0.1854,0.39,rain,1014.11,Mostly Cloudy,3.78,11/22/2017 02:00,16.09,289,9.33
CYQG,22/11/2017 3:00,0.21,0.54,-0.31,0.78,partly-cloudy-night,11/21/2017 22:00,307.6,0,0.0203,0.09,rain,1014.85,Partly Cloudy,3.16,11/22/2017 03:00,16.09,312,11.18
CYQG,22/11/2017 4:00,-0.17,0.69,-1.88,0.73,partly-cloudy-night,11/21/2017 23:00,311.69,0,0.0229,0.02,rain,1015.62,Mostly Cloudy,2.51,11/22/2017 04:00,16.09,324,9.43
CYQG,22/11/2017 5:00,-1.76,0.67,-3.28,0.67,partly-cloudy-night,11/22/2017 00:00,315.81,0,0,0,rain,1016.88,Mostly Cloudy,2.11,11/22/2017 05:00,16.09,329,14.81
CYQG,22/11/2017 6:00,-2.38,0.71,-3.97,0.66,partly-cloudy-night,11/22/2017 01:00,316.58,0,0,0,snow,1017.94,Mostly Cloudy,1.61,11/22/2017 06:00,16.09,328,14.81
CYQG,22/11/2017 7:00,-2.46,0.9,-4.78,0.66,partly-cloudy-night,11/22/2017 02:00,319.45,0,0.0076,0.04,snow,1018.83,Mostly Cloudy,0.89,11/22/2017 07:00,16.09,331,10.93
CYQG,22/11/2017 8:00,-2.73,0.97,-5.33,0.65,cloudy,11/22/2017 03:00,321.32,0,0.0025,0.04,snow,1020.1,Overcast,0.51,11/22/2017 08:00,16.09,331,10.19
CYQG,22/11/2017 9:00,-3.94,1,-5.43,0.65,cloudy,11/22/2017 04:00,321.4,0,0,0,snow,1020.64,Overcast,0.37,11/22/2017 09:00,16.09,332,14.98
CYQG,22/11/2017 10:00,-3.66,0.97,-5.93,0.65,cloudy,11/22/2017 05:00,319.33,0,0,0,snow,1021.65,Overcast,-0.09,11/22/2017 10:00,16.09,328,10.99
CYQG,22/11/2017 11:00,-3.93,1,-6.38,0.64,cloudy,11/22/2017 06:00,315.6,0,0,0,snow,1022.81,Overcast,-0.48,11/22/2017 11:00,16.09,338,10.24
CYQG,22/11/2017 12:00,-5.04,0.98,-6.91,0.62,cloudy,11/22/2017 07:00,314.64,0,0,0,snow,1023.65,Overcast,-0.44,11/22/2017 12:00,16.09,328,15.53
CYQG,22/11/2017 13:00,-5.1,0.77,-7.51,0.6,partly-cloudy-day,11/22/2017 08:00,308.06,0.013,0.0152,0.06,snow,1024.41,Mostly Cloudy,-0.82,11/22/2017 13:00,16.09,324,13.5
CYQG,22/11/2017 14:00,-4.14,0.64,-7.23,0.62,partly-cloudy-day,11/22/2017 09:00,300.85,0,0,0,snow,1025.23,Mostly Cloudy,-0.89,11/22/2017 14:00,16.09,315,9.19
CYQG,22/11/2017 15:00,-4.28,0.77,-6.89,0.6,partly-cloudy-day,11/22/2017 10:00,295.64,0,0,0,snow,1025.55,Mostly Cloudy,-0.12,11/22/2017 15:00,16.09,323,13.7
CYQG,22/11/2017 16:00,-4.12,0.8,-7.56,0.56,partly-cloudy-day,11/22/2017 11:00,294.15,0,0.0051,0.06,snow,1025.95,Mostly Cloudy,0.13,11/22/2017 16:00,16.09,336,14.36
CYQG,22/11/2017 17:00,-3.51,0.93,-7.43,0.55,partly-cloudy-day,11/22/2017 12:00,294.6,0,0.0102,0.06,snow,1025.94,Mostly Cloudy,0.46,11/22/2017 17:00,16.09,338,13.31
CYQG,22/11/2017 18:00,-2.77,0.93,-7.38,0.55,partly-cloudy-day,11/22/2017 13:00,291.9,0,0,0,rain,1025.37,Mostly Cloudy,0.72,11/22/2017 18:00,16.09,326,11.38
CYQG,22/11/2017 19:00,-0.31,0.89,-7.42,0.53,partly-cloudy-day,11/22/2017 14:00,290.17,0,0,0,rain,1025.01,Mostly Cloudy,1.08,11/22/2017 19:00,16.09,308,4.92
CYQG,22/11/2017 20:00,-2.11,0.85,-7.47,0.53,partly-cloudy-day,11/22/2017 15:00,287.95,0,0.0076,0.06,snow,1025.26,Mostly Cloudy,1.14,11/22/2017 20:00,16.09,308,10.72
CYQG,22/11/2017 21:00,-0.51,0.85,-7.41,0.53,partly-cloudy-day,11/22/2017 16:00,285.73,0,0.0076,0.06,snow,1025.41,Mostly Cloudy,1.02,11/22/2017 21:00,16.09,296,5.21
CYQG,22/11/2017 22:00,-1.48,0.75,-7.36,0.54,partly-cloudy-day,11/22/2017 17:00,283.22,0,0,0,snow,1025.72,Mostly Cloudy,0.82,11/22/2017 22:00,16.09,332,7.15
CYQG,22/11/2017 23:00,-0.43,0.7,-7.24,0.6,partly-cloudy-night,11/22/2017 18:00,280.76,0,0,0,snow,1025.96,Mostly Cloudy,-0.43,11/22/2017 23:00,16.09,345,1.21
CYQG,23/11/2017 0:00,-0.72,0.29,-7.29,0.61,partly-cloudy-night,11/22/2017 19:00,278.41,0.01,0.0127,0.04,snow,1025.48,Partly Cloudy,-0.72,11/23/2017 00:00,16.09,338,2.56
CYQG,23/11/2017 1:00,-2.13,0.08,-6.96,0.69,clear-night,11/22/2017 20:00,276.82,0.013,0.0127,0.04,snow,1025.06,Clear,-2.13,11/23/2017 01:00,16.09,162,0.63
CYQG,23/11/2017 2:00,-1.86,0.04,-6.78,0.69,clear-night,11/22/2017 21:00,276.18,0,0,0,snow,1024.76,Clear,-1.86,11/23/2017 02:00,16.09,233,0.42
CYQG,23/11/2017 3:00,-2.8,0.09,-6.55,0.75,clear-night,11/22/2017 22:00,276.48,0,0,0,snow,1024.37,Clear,-2.8,11/23/2017 03:00,16.09,227,0.32
CYQG,23/11/2017 4:00,-2.93,0.11,-6.34,0.77,clear-night,11/22/2017 23:00,277.78,0,0,0,snow,1023.81,Clear,-2.93,11/23/2017 04:00,16.09,191,1.4
CYQG,23/11/2017 5:00,-2.3,0.31,-6.07,0.75,partly-cloudy-night,11/23/2017 00:00,279.99,0,0,0,snow,1023.39,Partly Cloudy,-2.3,11/23/2017 05:00,16.09,185,3.81
CYQG,23/11/2017 6:00,-4.18,0.55,-5.62,0.73,partly-cloudy-night,11/23/2017 01:00,285.54,0,0,0,snow,1022.98,Partly Cloudy,-1.48,11/23/2017 06:00,16.09,214,7.18
CYQG,23/11/2017 7:00,-4.72,0.49,-5.74,0.73,partly-cloudy-night,11/23/2017 02:00,290,0,0,0,snow,1022.79,Partly Cloudy,-1.52,11/23/2017 07:00,16.09,230,8.69
CYQG,23/11/2017 8:00,-4.62,0.39,-5.53,0.75,partly-cloudy-night,11/23/2017 03:00,294.96,0,0,0,snow,1022.66,Partly Cloudy,-1.63,11/23/2017 08:00,16.09,229,7.95
CYQG,23/11/2017 9:00,-5.07,0.93,-5.1,0.74,partly-cloudy-night,11/23/2017 04:00,297.89,0,0,0,snow,1021.99,Mostly Cloudy,-1.11,11/23/2017 09:00,16.09,221,11.75
CYQG,23/11/2017 10:00,-3.45,0.65,-5.01,0.75,partly-cloudy-night,11/23/2017 05:00,297.22,0,0,0,snow,1020.88,Mostly Cloudy,-1.16,11/23/2017 10:00,16.09,212,6.26
CYQG,23/11/2017 11:00,-4.47,0.46,-4.89,0.74,partly-cloudy-night,11/23/2017 06:00,294.64,0,0,0,snow,1020.23,Partly Cloudy,-0.88,11/23/2017 11:00,16.09,215,10.44
CYQG,23/11/2017 12:00,-3.02,0.44,-4.88,0.77,partly-cloudy-night,11/23/2017 07:00,292.52,0,0,0,snow,1020.12,Partly Cloudy,-1.34,11/23/2017 12:00,16.09,212,4.83
CYQG,23/11/2017 13:00,-4.63,0.49,-4.54,0.77,partly-cloudy-day,11/23/2017 08:00,289.67,0,0,0,snow,1020.6,Partly Cloudy,-1.04,11/23/2017 13:00,16.09,224,10.3
CYQG,23/11/2017 14:00,-3.86,0.56,-4.21,0.76,partly-cloudy-day,11/23/2017 09:00,286.16,0,0,0,snow,1020.41,Partly Cloudy,-0.53,11/23/2017 14:00,16.09,221,9.7
CYQG,23/11/2017 15:00,-4.04,0.61,-3.89,0.74,partly-cloudy-day,11/23/2017 10:00,282.74,0,0,0,snow,1019.78,Mostly Cloudy,0.24,11/23/2017 15:00,16.09,222,14.71
CYQG,23/11/2017 16:00,-3.48,0.68,-3.82,0.71,partly-cloudy-day,11/23/2017 11:00,279.3,0,0,0,snow,1019.27,Mostly Cloudy,0.77,11/23/2017 16:00,16.09,219,15.19
CYQG,23/11/2017 17:00,-2.17,0.9,-3.76,0.71,partly-cloudy-day,11/23/2017 12:00,275.88,0,0,0,rain,1018.2,Mostly Cloudy,0.94,11/23/2017 17:00,16.09,222,9.96
CYQG,23/11/2017 18:00,-2.36,0.94,-3.36,0.69,cloudy,11/23/2017 13:00,274.63,0,0,0,rain,1016.68,Overcast,1.8,11/23/2017 18:00,16.09,219,16.06
CYQG,23/11/2017 19:00,-1.36,0.9,-3.4,0.65,partly-cloudy-day,11/23/2017 14:00,272.01,0,0,0,rain,1016.15,Mostly Cloudy,2.57,11/23/2017 19:00,16.09,220,15.76
CYQG,23/11/2017 20:00,0.68,0.55,-3.69,0.59,partly-cloudy-day,11/23/2017 15:00,269.39,0,0,0,rain,1015.47,Partly Cloudy,3.52,11/23/2017 20:00,16.09,212,10.98
CYQG,23/11/2017 21:00,0.93,0.26,-3.9,0.57,partly-cloudy-day,11/23/2017 16:00,267.08,0,0.0102,0.06,rain,1014.84,Partly Cloudy,3.81,11/23/2017 21:00,16.09,215,11.49
CYQG,23/11/2017 22:00,-0.2,0.14,-3.71,0.59,clear-night,11/23/2017 17:00,264.92,0,0.0025,0.06,rain,1014.63,Clear,3.47,11/23/2017 22:00,16.09,213,15.45
CYQG,23/11/2017 23:00,2.33,0.29,-3.44,0.66,partly-cloudy-night,11/23/2017 18:00,263.13,0,0,0,rain,1015.31,Partly Cloudy,2.33,11/23/2017 23:00,16.09,216,4.7
CYQG,24/11/2017 0:00,2.21,0.65,-3.37,0.67,partly-cloudy-night,11/23/2017 19:00,264.98,0,0,0,snow,1015.97,Mostly Cloudy,2.21,11/24/2017 00:00,16.09,229,4.15
CYQG,24/11/2017 1:00,2.3,0.68,-3.19,0.67,partly-cloudy-night,11/23/2017 20:00,263.86,0,0,0,snow,1015.78,Mostly Cloudy,2.3,11/24/2017 01:00,16.09,222,4.49
CYQG,24/11/2017 2:00,-0.03,0.76,-2.92,0.66,partly-cloudy-night,11/23/2017 21:00,263.72,0,0,0,rain,1016.16,Mostly Cloudy,2.79,11/24/2017 02:00,16.09,231,10.3
CYQG,24/11/2017 3:00,0.68,1,-2.61,0.67,cloudy,11/23/2017 22:00,263.54,0,0,0,snow,1015.94,Overcast,2.88,11/24/2017 03:00,16.09,222,7.93
CYQG,24/11/2017 4:00,0.09,1,-2.5,0.67,cloudy,11/23/2017 23:00,263.4,0,0.0102,0.06,rain,1015.12,Overcast,3.1,11/24/2017 04:00,16.09,220,11.44
CYQG,24/11/2017 5:00,0.63,0.82,-2.72,0.68,partly-cloudy-night,11/24/2017 00:00,263.29,0,0.0025,0.06,rain,1014.56,Mostly Cloudy,2.54,11/24/2017 05:00,16.09,216,6.84
CYQG,24/11/2017 6:00,0.12,0.12,-2.72,0.73,clear-night,11/24/2017 01:00,268.32,0,0,0,rain,1013.84,Clear,1.66,11/24/2017 06:00,16.09,217,5.44
CYQG,24/11/2017 7:00,0.88,0.01,-2.97,0.75,clear-night,11/24/2017 02:00,267.96,0,0,0,snow,1014.14,Clear,0.88,11/24/2017 07:00,16.09,223,4.33
CYQG,24/11/2017 8:00,0.3,0.01,-3.09,0.78,clear-night,11/24/2017 03:00,267.63,0,0,0,snow,1013.7,Clear,0.3,11/24/2017 08:00,16.09,206,3.94
CYQG,24/11/2017 9:00,-0.26,0.01,-3.31,0.8,clear-night,11/24/2017 04:00,267.38,0,0,0,snow,1013.44,Clear,-0.26,11/24/2017 09:00,16.09,203,4.36
CYQG,24/11/2017 10:00,-3.08,0.01,-3.19,0.78,clear-night,11/24/2017 05:00,267.49,0,0,0,snow,1012.58,Clear,0.18,11/24/2017 10:00,16.09,195,10.03
CYQG,24/11/2017 11:00,-3.07,0,-2.99,0.78,clear-night,11/24/2017 06:00,267.82,0,0,0,snow,1012.37,Clear,0.36,11/24/2017 11:00,16.09,201,10.83
CYQG,24/11/2017 12:00,-2.98,0.01,-2.88,0.78,clear-night,11/24/2017 07:00,266.73,0,0,0,snow,1012.17,Clear,0.58,11/24/2017 12:00,16.09,206,11.52
CYQG,24/11/2017 13:00,-2.16,0.08,-2.78,0.77,clear-day,11/24/2017 08:00,265.7,0,0,0,snow,1011.83,Clear,0.74,11/24/2017 13:00,16.09,205,9.01
CYQG,24/11/2017 14:00,-1.56,0.06,-2.32,0.71,clear-day,11/24/2017 09:00,264.5,0,0,0,rain,1011.36,Clear,2.42,11/24/2017 14:00,16.09,212,15.87
CYQG,24/11/2017 15:00,0.47,0.06,-1.75,0.64,clear-day,11/24/2017 10:00,264.09,0,0.0025,0.06,rain,1010.74,Clear,4.37,11/24/2017 15:00,16.09,210,18.6
CYQG,24/11/2017 16:00,2.71,0.11,-1.23,0.6,clear-day,11/24/2017 11:00,264.81,0,0.0102,0.06,rain,1010.13,Clear,5.98,11/24/2017 16:00,16.09,207,16.93
CYQG,24/11/2017 17:00,4.07,0.23,-0.66,0.58,clear-day,11/24/2017 12:00,266.36,0,0,0,rain,1008.92,Clear,7.12,11/24/2017 17:00,16.09,199,17.3
CYQG,24/11/2017 18:00,5.94,0.08,-0.29,0.53,clear-day,11/24/2017 13:00,266.6,0,0,0,rain,1007.5,Clear,8.89,11/24/2017 18:00,16.09,197,20.54
CYQG,24/11/2017 19:00,10.35,0.05,0.54,0.51,clear-day,11/24/2017 14:00,266.62,0,0,0,rain,1006.29,Clear,10.35,11/24/2017 19:00,16.09,201,20.52
CYQG,24/11/2017 20:00,11.31,0.05,1.03,0.49,clear-day,11/24/2017 15:00,266.54,0,0,0,rain,1005.17,Clear,11.31,11/24/2017 20:00,16.09,202,13.07
CYQG,24/11/2017 21:00,11.14,0.05,1.42,0.51,clear-day,11/24/2017 16:00,265.96,0,0,0,rain,1004.52,Clear,11.14,11/24/2017 21:00,16.09,205,14.18
CYQG,24/11/2017 22:00,10.61,0.05,1.64,0.54,clear-night,11/24/2017 17:00,264.52,0,0,0,rain,1004.63,Clear,10.61,11/24/2017 22:00,16.09,203,19.6
CYQG,24/11/2017 23:00,7.57,0.12,1.78,0.59,clear-night,11/24/2017 18:00,262.62,0,0,0,rain,1004.17,Clear,9.48,11/24/2017 23:00,16.09,198,12.94
CYQG,25/11/2017 0:00,7.44,0.11,1.79,0.58,clear-night,11/24/2017 19:00,259.82,0,0,0,rain,1003.44,Clear,9.6,11/25/2017 00:00,16.09,195,14.95
CYQG,25/11/2017 1:00,7.29,0.37,1.27,0.56,partly-cloudy-night,11/24/2017 20:00,259.58,0,0,0,rain,1002.71,Partly Cloudy,9.62,11/25/2017 01:00,16.09,192,16.33
CYQG,25/11/2017 2:00,6.99,0.38,0.93,0.55,partly-cloudy-night,11/24/2017 21:00,259.94,0,0,0,rain,1001.97,Partly Cloudy,9.41,11/25/2017 02:00,16.09,201,16.7
CYQG,25/11/2017 3:00,6.13,0.49,0.66,0.55,partly-cloudy-night,11/24/2017 22:00,260.19,0,0.0051,0.06,rain,1001.64,Partly Cloudy,9.22,11/25/2017 03:00,16.09,201,23.01
CYQG,25/11/2017 4:00,6.26,0.16,0.79,0.57,clear-night,11/24/2017 23:00,260.29,0,0.0127,0.06,rain,1001.41,Clear,8.96,11/25/2017 04:00,16.09,207,18.17
CYQG,25/11/2017 5:00,6.54,0.07,0.83,0.58,clear-night,11/25/2017 00:00,260.46,0,0,0,rain,1001.09,Clear,8.68,11/25/2017 05:00,16.09,214,13.26
CYQG,25/11/2017 6:00,6.38,0.16,0.96,0.57,clear-night,11/25/2017 01:00,264.87,0,0,0,rain,1000.65,Clear,9.11,11/25/2017 06:00,16.09,218,18.85
CYQG,25/11/2017 7:00,6.71,0.07,1.06,0.56,clear-night,11/25/2017 02:00,266.14,0,0,0,rain,1000.61,Clear,9.32,11/25/2017 07:00,16.09,227,18.25
CYQG,25/11/2017 8:00,6.52,0.24,1.18,0.57,clear-night,11/25/2017 03:00,267.44,0,0,0,rain,1000.77,Clear,9.19,11/25/2017 08:00,16.09,232,18.59
CYQG,25/11/2017 9:00,6.83,0.58,1.82,0.62,partly-cloudy-night,11/25/2017 04:00,269.14,0,0,0,rain,1000.78,Partly Cloudy,8.59,11/25/2017 09:00,16.09,237,10.75
CYQG,25/11/2017 10:00,6.75,0.64,2.59,0.66,partly-cloudy-night,11/25/2017 05:00,271.95,0,0,0,rain,1001.39,Mostly Cloudy,8.56,11/25/2017 10:00,16.09,245,10.98
CYQG,25/11/2017 11:00,7.36,0.52,3.54,0.68,partly-cloudy-night,11/25/2017 06:00,275.01,0,0,0,rain,1002.14,Partly Cloudy,9.07,11/25/2017 11:00,16.09,262,11.07
CYQG,25/11/2017 12:00,8.03,0.46,4.77,0.75,partly-cloudy-night,11/25/2017 07:00,274.15,0,0,0,rain,1003.17,Partly Cloudy,8.94,11/25/2017 12:00,16.09,266,6.9
CYQG,25/11/2017 13:00,8.11,0.59,5.92,0.81,partly-cloudy-day,11/25/2017 08:00,273.67,0,0,0,rain,1004.29,Partly Cloudy,9.03,11/25/2017 13:00,16.09,293,7.03
CYQG,25/11/2017 14:00,7.58,0.55,5.99,0.79,partly-cloudy-day,11/25/2017 09:00,272.25,0,0,0,rain,1005.65,Partly Cloudy,9.53,11/25/2017 14:00,16.09,314,13.24
CYQG,25/11/2017 15:00,8.43,0.21,5.81,0.76,clear-day,11/25/2017 10:00,271.63,0,0,0,rain,1006.31,Clear,9.84,11/25/2017 15:00,16.09,301,10.14
CYQG,25/11/2017 16:00,7.92,0.27,3.62,0.65,partly-cloudy-day,11/25/2017 11:00,272.79,0,0,0,rain,1007.53,Partly Cloudy,9.95,11/25/2017 16:00,16.09,296,14.55
CYQG,25/11/2017 17:00,7.06,0.36,2.4,0.61,partly-cloudy-day,11/25/2017 12:00,274.74,0,0,0,rain,1008.05,Partly Cloudy,9.58,11/25/2017 17:00,16.09,299,18.09
CYQG,25/11/2017 18:00,7.02,0.49,1.21,0.58,partly-cloudy-day,11/25/2017 13:00,280.47,0,0,0,rain,1008.68,Partly Cloudy,8.91,11/25/2017 18:00,16.09,306,11.94
CYQG,25/11/2017 19:00,7.32,0.55,0.9,0.57,partly-cloudy-day,11/25/2017 14:00,282.57,0,0,0,rain,1009.02,Partly Cloudy,8.91,11/25/2017 19:00,16.09,309,10.12
CYQG,25/11/2017 20:00,6.37,0.62,0.57,0.58,partly-cloudy-day,11/25/2017 15:00,284.34,0,0,0,rain,1009.43,Mostly Cloudy,8.44,11/25/2017 20:00,16.09,301,12.46
CYQG,25/11/2017 21:00,5.66,0.56,0.29,0.57,partly-cloudy-day,11/25/2017 16:00,285.01,0,0,0,rain,1010.47,Partly Cloudy,8.24,11/25/2017 21:00,16.09,296,15.74
CYQG,25/11/2017 22:00,5.16,0.62,0.16,0.58,partly-cloudy-night,11/25/2017 17:00,284.12,0,0,0,rain,1011.51,Mostly Cloudy,7.93,11/25/2017 22:00,16.09,293,16.62
CYQG,25/11/2017 23:00,4.4,0.57,0.17,0.6,partly-cloudy-night,11/25/2017 18:00,282.12,0,0,0,rain,1012.45,Partly Cloudy,7.38,11/25/2017 23:00,16.09,290,17.27
CYQG,26/11/2017 0:00,3.07,0.59,0.21,0.66,partly-cloudy-night,11/25/2017 19:00,286.42,0,0,0,rain,1013.6,Partly Cloudy,6.12,11/26/2017 00:00,16.09,309,15.59
CYQG,26/11/2017 1:00,1.64,0.78,-1.11,0.64,partly-cloudy-night,11/25/2017 20:00,282.92,0,0,0,rain,1015.12,Mostly Cloudy,5.03,11/26/2017 01:00,16.09,320,16.11
CYQG,26/11/2017 2:00,0.69,0.75,-1.35,0.65,partly-cloudy-night,11/25/2017 21:00,278.28,0,0,0,rain,1015.87,Mostly Cloudy,4.57,11/26/2017 02:00,16.09,321,18.81
CYQG,26/11/2017 3:00,-0.51,0.72,-1.92,0.67,partly-cloudy-night,11/25/2017 22:00,274.52,0,0,0,rain,1017.14,Mostly Cloudy,3.68,11/26/2017 03:00,16.09,328,19.41
CYQG,26/11/2017 4:00,-1.52,0.8,-3.87,0.61,partly-cloudy-night,11/25/2017 23:00,272.23,0,0,0,snow,1018.13,Mostly Cloudy,2.84,11/26/2017 04:00,16.09,327,19.15
CYQG,26/11/2017 5:00,-2.27,0.68,-4.64,0.61,partly-cloudy-night,11/26/2017 00:00,270.66,0,0,0,snow,1018.72,Mostly Cloudy,2.04,11/26/2017 05:00,16.09,331,17.38
CYQG,26/11/2017 6:00,-1.42,0.55,-5.32,0.63,partly-cloudy-night,11/26/2017 01:00,279.64,0,0,0,snow,1019.04,Partly Cloudy,0.86,11/26/2017 06:00,16.09,322,7.07
CYQG,26/11/2017 7:00,-2.27,0.19,-5.69,0.63,clear-night,11/26/2017 02:00,278.42,0,0,0,snow,1019.48,Clear,0.43,11/26/2017 07:00,16.09,320,8.18
CYQG,26/11/2017 8:00,-2.33,0.19,-5.81,0.66,clear-night,11/26/2017 03:00,277.23,0,0,0,snow,1020.23,Clear,-0.27,11/26/2017 08:00,16.09,315,6.05
CYQG,26/11/2017 9:00,-1.16,0.09,-5.77,0.71,clear-night,11/26/2017 04:00,276.24,0,0,0,snow,1020.77,Clear,-1.16,11/26/2017 09:00,16.09,299,3.69
CYQG,26/11/2017 10:00,-3.62,0.05,-5.96,0.71,clear-night,11/26/2017 05:00,275.41,0,0,0,snow,1021.43,Clear,-1.3,11/26/2017 10:00,16.09,307,6.28
CYQG,26/11/2017 11:00,-3.67,0.02,-6.23,0.71,clear-night,11/26/2017 06:00,274.72,0,0,0,snow,1021.7,Clear,-1.74,11/26/2017 11:00,16.09,304,5.23
CYQG,26/11/2017 12:00,-2.38,0.05,-6.34,0.74,clear-night,11/26/2017 07:00,273.42,0,0,0,snow,1021.63,Clear,-2.38,11/26/2017 12:00,16.09,288,3.89
CYQG,26/11/2017 13:00,-3.49,0.09,-5.98,0.83,clear-day,11/26/2017 08:00,272.93,0,0,0,snow,1021.96,Clear,-3.49,11/26/2017 13:00,16.09,254,2.83
CYQG,26/11/2017 14:00,-1.42,0.08,-4.47,0.8,clear-day,11/26/2017 09:00,272.59,0,0,0,snow,1022.39,Clear,-1.42,11/26/2017 14:00,16.09,273,4.62
CYQG,26/11/2017 15:00,0.66,0.04,-4.06,0.71,clear-day,11/26/2017 10:00,272.25,0,0.0051,0.06,snow,1022.55,Clear,0.66,11/26/2017 15:00,16.09,267,4.55
CYQG,26/11/2017 16:00,-1.59,0.04,-4.06,0.65,clear-day,11/26/2017 11:00,272.1,0,0.0076,0.06,rain,1021.69,Clear,1.81,11/26/2017 16:00,16.09,242,12.02
