Partition_Key, Row_Key, Apparent_Temperature, Cloud_Cover, Dew_Point, Humidity, Icon, Local_Time, Ozone, Precip_Accumulation, Precip_Intensity, Precip_Probability, Precip_Type, Pressure, Summary, Temperature, UTC_Time, Visibility, Wind_Bearing, Wind_Speed
CYOW,01/11/2017 3:00,2.17,0.19,-0.33,0.83,clear-night,10/31/2017 23:00,290.08,0,0,0,snow,1020,Clear,2.17,11/01/2017 3:00,16.09,234,4.65
CYOW,01/11/2017 4:00,2.11,0.59,-0.15,0.85,partly-cloudy-night,11/01/2017 0:00,286.44,0,0,0,snow,1020.49,Partly Cloudy,2.11,11/01/2017 4:00,16.09,247,3.48
CYOW,01/11/2017 5:00,2.05,0.61,0.07,0.87,partly-cloudy-night,11/01/2017 1:00,283.61,0,0,0,snow,1021.14,Mostly Cloudy,2.05,11/01/2017 5:00,16.09,241,3.32
CYOW,01/11/2017 6:00,1.62,0.65,-0.16,0.88,partly-cloudy-night,11/01/2017 2:00,283.59,0,0,0,snow,1021.95,Mostly Cloudy,1.62,11/01/2017 6:00,16.09,225,4.43
CYOW,01/11/2017 7:00,1.04,0.69,-0.52,0.89,partly-cloudy-night,11/01/2017 3:00,283.42,0.051,0.066,0.52,snow,1022.72,Mostly Cloudy,1.04,11/01/2017 7:00,16.09,173,2.06
CYOW,01/11/2017 8:00,0.87,0.76,-0.45,0.91,partly-cloudy-night,11/01/2017 4:00,284.33,0.051,0.066,0.52,snow,1022.34,Mostly Cloudy,0.87,11/01/2017 8:00,16.09,152,1.05
CYOW,01/11/2017 9:00,0.53,0.79,-0.46,0.93,partly-cloudy-night,11/01/2017 5:00,286.18,0,0,0,snow,1022.38,Mostly Cloudy,0.53,11/01/2017 9:00,16.09,76,0.9
CYOW,01/11/2017 10:00,1.03,0.79,-0.08,0.92,partly-cloudy-night,11/01/2017 6:00,289.31,0,0,0,snow,1023.36,Mostly Cloudy,1.03,11/01/2017 10:00,16.09,143,2.3
CYOW,01/11/2017 11:00,1.18,0.76,0.2,0.93,partly-cloudy-night,11/01/2017 7:00,293.33,0,0,0,snow,1023.66,Mostly Cloudy,1.18,11/01/2017 11:00,16.09,118,1.16
CYOW,01/11/2017 12:00,1.6,0.88,0.67,0.94,partly-cloudy-day,11/01/2017 8:00,294.4,0,0.0711,0.05,rain,1024.18,Mostly Cloudy,1.6,11/01/2017 12:00,16.09,62,1.75
CYOW,01/11/2017 13:00,2.45,0.75,1.47,0.93,partly-cloudy-day,11/01/2017 9:00,296.64,0,0.0508,0.05,rain,1024.97,Mostly Cloudy,2.45,11/01/2017 13:00,16.09,84,2.85
CYOW,01/11/2017 14:00,2.77,0.87,1.83,0.94,partly-cloudy-day,11/01/2017 10:00,298.42,0,0.1422,0.68,rain,1025.65,Mostly Cloudy,2.77,11/01/2017 14:00,16.09,87,2.14
CYOW,01/11/2017 15:00,3.37,0.88,2.42,0.93,partly-cloudy-day,11/01/2017 11:00,299.64,0,0.1549,0.34,rain,1025.66,Mostly Cloudy,3.37,11/01/2017 15:00,11.75,101,4.17
CYOW,01/11/2017 16:00,2.97,0.76,3.12,0.94,partly-cloudy-day,11/01/2017 12:00,300.13,0,0.1575,0.43,rain,1025.29,Mostly Cloudy,4.02,11/01/2017 16:00,15,104,5.04
CYOW,01/11/2017 17:00,4.69,0.48,3.66,0.93,partly-cloudy-day,11/01/2017 13:00,300.06,0,0.0432,0.43,rain,1024.78,Partly Cloudy,4.69,11/01/2017 17:00,13.44,105,4.57
CYOW,01/11/2017 18:00,4.93,0.6,3.76,0.92,partly-cloudy-day,11/01/2017 14:00,297.12,0,0.0914,0.4,rain,1024.29,Mostly Cloudy,4.93,11/01/2017 18:00,14.9,112,2.35
CYOW,01/11/2017 19:00,5.54,0.54,4.09,0.9,partly-cloudy-day,11/01/2017 15:00,297.45,0,0.0254,0.32,rain,1024.12,Partly Cloudy,5.54,11/01/2017 19:00,16.09,102,4.63
CYOW,01/11/2017 20:00,5.83,0.76,4.28,0.9,partly-cloudy-day,11/01/2017 16:00,298.26,0,0,0,rain,1023.92,Mostly Cloudy,5.83,11/01/2017 20:00,16.09,87,4.31
CYOW,01/11/2017 21:00,4.35,0.76,4.11,0.9,partly-cloudy-day,11/01/2017 17:00,299.06,0,0,0,rain,1023.57,Mostly Cloudy,5.67,11/01/2017 21:00,16.09,84,6.49
CYOW,01/11/2017 22:00,4.61,0.88,4.22,0.92,partly-cloudy-night,11/01/2017 18:00,300,0,0.2464,0.52,rain,1024.03,Mostly Cloudy,5.44,11/01/2017 22:00,13.28,97,4.99
CYOW,01/11/2017 23:00,3.82,0.88,3.8,0.93,rain,11/01/2017 19:00,301.02,0,0.6477,0.52,rain,1024.11,Light Rain,4.81,11/01/2017 23:00,12.49,124,5.18
CYOW,02/11/2017 0:00,3.5,0.76,3.42,0.93,partly-cloudy-night,11/01/2017 20:00,304.79,0,0.6147,1,rain,1024.25,Mostly Cloudy,4.48,11/02/2017 0:00,13.08,115,5.04
CYOW,02/11/2017 1:00,3.41,0.54,3.34,0.93,partly-cloudy-night,11/01/2017 21:00,305.15,0,0.5867,1,rain,1023.79,Partly Cloudy,4.38,11/02/2017 1:00,12.99,103,4.97
CYOW,02/11/2017 2:00,4.38,0.23,3.55,0.94,clear-night,11/01/2017 22:00,305.58,0,0.2286,0.51,rain,1023.7,Clear,4.38,11/02/2017 2:00,12.44,85,4.1
CYOW,02/11/2017 3:00,4.06,0.43,3.49,0.96,partly-cloudy-night,11/01/2017 23:00,305.48,0,0.1803,0.45,rain,1023.33,Partly Cloudy,4.06,11/02/2017 3:00,14.93,78,4.63
CYOW,02/11/2017 4:00,3.13,0.43,3.7,0.96,partly-cloudy-night,11/02/2017 0:00,304.46,0,0.193,0.45,rain,1023.05,Partly Cloudy,4.26,11/02/2017 4:00,15.43,68,5.29
CYOW,02/11/2017 5:00,2.47,0.43,3.55,0.96,partly-cloudy-night,11/02/2017 1:00,302.83,0,0.2261,0.4,rain,1022.25,Partly Cloudy,4.09,11/02/2017 5:00,15.8,61,6.68
CYOW,02/11/2017 6:00,3.4,1,3.79,0.96,cloudy,11/02/2017 2:00,304.46,0,0.0533,0.32,rain,1021.84,Overcast,4.43,11/02/2017 6:00,13.18,69,5.13
CYOW,02/11/2017 7:00,3.32,1,3.84,0.96,cloudy,11/02/2017 3:00,302.8,0,0.0152,0.05,rain,1021.29,Overcast,4.48,11/02/2017 7:00,9.69,84,5.49
CYOW,02/11/2017 8:00,4.66,1,3.97,0.95,cloudy,11/02/2017 4:00,301.19,0,0.1219,0.77,rain,1020.45,Overcast,4.66,11/02/2017 8:00,7,73,4.67
CYOW,02/11/2017 9:00,4.03,1,4.36,0.96,cloudy,11/02/2017 5:00,299.86,0,0.4191,1,rain,1019.79,Overcast,4.89,11/02/2017 9:00,7.02,70,4.88
CYOW,02/11/2017 10:00,3.63,1,4.51,0.97,rain,11/02/2017 6:00,298.74,0,0.6731,0.52,rain,1018.68,Light Rain,5.01,11/02/2017 10:00,6.24,79,6.36
CYOW,02/11/2017 11:00,3.43,1,4.73,0.96,rain,11/02/2017 7:00,297.86,0,0.762,0.52,rain,1017.69,Light Rain,5.34,11/02/2017 11:00,12.55,82,8.5
CYOW,02/11/2017 12:00,4.18,1,4.91,0.95,rain,11/02/2017 8:00,297.2,0,0.9906,0.52,rain,1017.41,Light Rain,5.58,11/02/2017 12:00,9.37,67,6.71
CYOW,02/11/2017 13:00,4.69,1,5.08,0.95,rain,11/02/2017 9:00,298.06,0,1.0973,0.48,rain,1017.28,Light Rain,5.77,11/02/2017 13:00,9.69,55,5.78
CYOW,02/11/2017 14:00,4.79,1,5.37,0.97,cloudy,11/02/2017 10:00,299.55,0,0.5055,0.45,rain,1016.89,Overcast,5.87,11/02/2017 14:00,3.93,57,5.83
CYOW,02/11/2017 15:00,6.25,1,5.71,0.96,cloudy,11/02/2017 11:00,300.48,0,0.221,0.45,rain,1017,Overcast,6.25,11/02/2017 15:00,3.72,48,4.1
CYOW,02/11/2017 16:00,6.83,1,6.33,0.97,cloudy,11/02/2017 12:00,300.62,0,0.2032,0.45,rain,1016.59,Overcast,6.83,11/02/2017 16:00,3.94,59,2.78
CYOW,02/11/2017 17:00,7.28,1,6.87,0.97,cloudy,11/02/2017 13:00,300.3,0,0.1245,0.4,rain,1016.21,Overcast,7.28,11/02/2017 17:00,3.94,80,2.43
CYOW,02/11/2017 18:00,8.23,1,7.91,0.98,cloudy,11/02/2017 14:00,300.89,0,0.1321,0.89,rain,1015.45,Overcast,8.23,11/02/2017 18:00,7.03,88,1.59
CYOW,02/11/2017 19:00,10.67,0.89,10.34,0.98,partly-cloudy-day,11/02/2017 15:00,298.6,0,0.1651,0.44,rain,1015.73,Mostly Cloudy,10.67,11/02/2017 19:00,5.41,183,4.59
CYOW,02/11/2017 20:00,11.77,0.89,11.3,0.97,rain,11/02/2017 16:00,295.61,0,0.7036,0.86,rain,1015.27,Light Rain,11.77,11/02/2017 20:00,7.23,188,9.51
CYOW,02/11/2017 21:00,12.35,0.89,11.74,0.96,partly-cloudy-day,11/02/2017 17:00,293.02,0,0.3353,0.43,rain,1015.32,Mostly Cloudy,12.35,11/02/2017 21:00,6.98,192,9.62
CYOW,02/11/2017 22:00,12.58,0.89,11.97,0.96,rain,11/02/2017 18:00,290.98,0,0.8865,0.43,rain,1015.21,Light Rain,12.58,11/02/2017 22:00,8.79,197,8.08
CYOW,02/11/2017 23:00,12.85,0.66,12.32,0.97,partly-cloudy-night,11/02/2017 19:00,289.34,0,0.4674,0.43,rain,1015.09,Mostly Cloudy,12.85,11/02/2017 23:00,9.27,192,7.63
CYOW,03/11/2017 0:00,12.82,0.61,12.52,0.98,partly-cloudy-night,11/02/2017 20:00,288.92,0,0.4191,0.92,rain,1014.48,Mostly Cloudy,12.82,11/03/2017 0:00,8.05,184,8.5
CYOW,03/11/2017 1:00,13.09,0.89,12.57,0.97,partly-cloudy-night,11/02/2017 21:00,288.94,0,0.3988,0.92,rain,1013.66,Mostly Cloudy,13.09,11/03/2017 1:00,6.73,194,7.61
CYOW,03/11/2017 2:00,13.08,0.66,12.69,0.98,partly-cloudy-night,11/02/2017 22:00,289.41,0,0.2261,0.42,rain,1013.25,Mostly Cloudy,13.08,11/03/2017 2:00,9.75,185,6.89
CYOW,03/11/2017 3:00,13.21,0.8,12.47,0.95,partly-cloudy-night,11/02/2017 23:00,290.1,0,0.1295,0.24,rain,1012.52,Mostly Cloudy,13.21,11/03/2017 3:00,16.03,194,6.6
CYOW,03/11/2017 4:00,13.49,0.99,12.89,0.96,cloudy,11/03/2017 0:00,290.77,0,0.569,0.46,rain,1011.71,Overcast,13.49,11/03/2017 4:00,13.33,208,7.32
CYOW,03/11/2017 5:00,13.51,0.81,12.89,0.96,rain,11/03/2017 1:00,291.73,0,2.1463,1,rain,1011.03,Rain,13.51,11/03/2017 5:00,7.92,202,9.74
CYOW,03/11/2017 6:00,13.17,0.43,12.56,0.96,rain,11/03/2017 2:00,289.59,0,1.6383,1,rain,1011.32,Rain,13.17,11/03/2017 6:00,11.02,257,8.5
CYOW,03/11/2017 7:00,11.44,0.43,10.8,0.96,rain,11/03/2017 3:00,291.43,0,1.3589,1,rain,1011.69,Rain,11.44,11/03/2017 7:00,9.69,294,7.79
CYOW,03/11/2017 8:00,10.81,0.43,10.2,0.96,rain,11/03/2017 4:00,293.73,0,1.0312,1,rain,1012.36,Light Rain,10.81,11/03/2017 8:00,9.8,299,5.42
CYOW,03/11/2017 9:00,10.13,0.43,9.71,0.97,rain,11/03/2017 5:00,296.3,0,1.2395,1,rain,1012.07,Light Rain,10.13,11/03/2017 9:00,16.09,270,4.97
CYOW,03/11/2017 10:00,9.88,0.34,9.29,0.96,partly-cloudy-night,11/03/2017 6:00,299.25,0,0.5004,1,rain,1012.45,Partly Cloudy,9.88,11/03/2017 10:00,16.09,254,2.86
CYOW,03/11/2017 11:00,9.51,0.89,8.98,0.96,partly-cloudy-night,11/03/2017 7:00,302.37,0,0.1499,0.62,rain,1012.83,Mostly Cloudy,9.51,11/03/2017 11:00,16.09,264,3.73
CYOW,03/11/2017 12:00,8.88,0.66,8.91,0.96,partly-cloudy-day,11/03/2017 8:00,309.62,0,0.0559,0.54,rain,1013.66,Mostly Cloudy,9.44,11/03/2017 12:00,16.09,259,5.86
CYOW,03/11/2017 13:00,8.77,0.59,8.62,0.94,partly-cloudy-day,11/03/2017 9:00,311.54,0,0,0,rain,1014.41,Partly Cloudy,9.48,11/03/2017 13:00,16.09,262,6.42
CYOW,03/11/2017 14:00,9,0.46,8.68,0.93,partly-cloudy-day,11/03/2017 10:00,313.16,0,0.1092,0.54,rain,1014.45,Partly Cloudy,9.72,11/03/2017 14:00,16.09,278,6.63
CYOW,03/11/2017 15:00,8.93,0.51,7.96,0.88,partly-cloudy-day,11/03/2017 11:00,313.89,0,0.1041,0.54,rain,1014.73,Partly Cloudy,9.86,11/03/2017 15:00,16.09,277,7.66
CYOW,03/11/2017 16:00,7.45,0.51,6.61,0.84,partly-cloudy-day,11/03/2017 12:00,313.46,0,0.1753,0.73,rain,1015.58,Partly Cloudy,9.2,11/03/2017 16:00,16.09,292,11.46
CYOW,03/11/2017 17:00,8.24,0.51,4.66,0.7,partly-cloudy-day,11/03/2017 13:00,312.18,0,0.2413,0.64,rain,1016.1,Partly Cloudy,9.87,11/03/2017 17:00,16.09,281,11.56
CYOW,03/11/2017 18:00,7.63,0.52,3.42,0.64,partly-cloudy-day,11/03/2017 14:00,307.91,0,0.2616,0.54,rain,1016.36,Partly Cloudy,9.83,11/03/2017 18:00,16.09,291,15.77
CYOW,03/11/2017 19:00,6.77,0.54,2.62,0.63,partly-cloudy-day,11/03/2017 15:00,305.95,0,0.2184,0.45,rain,1017.43,Partly Cloudy,9.24,11/03/2017 19:00,16.09,294,16.85
CYOW,03/11/2017 20:00,7.79,0.52,2.14,0.6,partly-cloudy-day,11/03/2017 16:00,303.61,0,0.2616,0.52,rain,1018.77,Partly Cloudy,9.47,11/03/2017 20:00,16.09,298,11.33
CYOW,03/11/2017 21:00,6.03,0.52,0.41,0.57,partly-cloudy-day,11/03/2017 17:00,301.2,0,0.2616,0.52,rain,1020.7,Partly Cloudy,8.42,11/03/2017 21:00,16.09,299,14.55
CYOW,03/11/2017 22:00,5.33,0.21,0.06,0.61,clear-night,11/03/2017 18:00,298.67,0,0.2616,0.52,rain,1022.01,Clear,7.07,11/03/2017 22:00,16.09,295,9.12
CYOW,03/11/2017 23:00,4.79,0.13,0.55,0.67,clear-night,11/03/2017 19:00,296.11,0,0.2616,0.52,rain,1023.24,Clear,6.26,11/03/2017 23:00,16.09,294,7.34
CYOW,04/11/2017 0:00,4.08,0.13,0.64,0.7,clear-night,11/03/2017 20:00,293.2,0,0.1981,0.52,rain,1024.25,Clear,5.72,11/04/2017 0:00,16.09,285,7.68
CYOW,04/11/2017 1:00,3.25,0.12,0.58,0.72,clear-night,11/03/2017 21:00,291.08,0,0.1981,0.52,rain,1025.13,Clear,5.12,11/04/2017 1:00,16.09,301,8.16
CYOW,04/11/2017 2:00,2.4,0.12,-0.01,0.72,clear-night,11/03/2017 22:00,289.71,0,0.1981,0.52,rain,1025.93,Clear,4.58,11/04/2017 2:00,16.09,319,9.03
CYOW,04/11/2017 3:00,1.69,0.09,-0.21,0.76,clear-night,11/03/2017 23:00,289.62,0,0.1651,0.52,rain,1026.65,Clear,3.67,11/04/2017 3:00,16.09,318,7.63
CYOW,04/11/2017 4:00,2.8,0,-0.54,0.79,clear-night,11/04/2017 0:00,291.25,0,0.0991,0.52,rain,1026.89,Clear,2.8,11/04/2017 4:00,16.09,334,4.67
CYOW,04/11/2017 5:00,2.12,0.01,-0.69,0.82,clear-night,11/04/2017 1:00,294.13,0,0.1321,0.52,rain,1027.42,Clear,2.12,11/04/2017 5:00,16.09,292,2.64
CYOW,04/11/2017 6:00,1.39,0.11,-1.04,0.84,clear-night,11/04/2017 2:00,290.04,0,0.1321,0.52,rain,1028.05,Clear,1.39,11/04/2017 6:00,16.09,301,2.19
CYOW,04/11/2017 7:00,1.14,0.12,-0.93,0.86,clear-night,11/04/2017 3:00,293.3,0,0,0,snow,1027.8,Clear,1.14,11/04/2017 7:00,16.09,316,2.33
CYOW,04/11/2017 8:00,0.72,0.13,-1.19,0.87,clear-night,11/04/2017 4:00,297.2,0.102,0.1321,0.52,snow,1027.51,Clear,0.72,11/04/2017 8:00,16.09,304,1.85
CYOW,04/11/2017 9:00,0.08,0.16,-1.48,0.89,clear-night,11/04/2017 5:00,300.64,0,0,0,snow,1028.13,Clear,0.08,11/04/2017 9:00,16.09,305,2.29
CYOW,04/11/2017 10:00,-0.16,0.19,-1.59,0.9,clear-night,11/04/2017 6:00,303.51,0.025,0.033,0.52,snow,1028.67,Clear,-0.16,11/04/2017 10:00,16.09,309,2.24
CYOW,04/11/2017 11:00,-0.42,0.15,-1.66,0.91,clear-night,11/04/2017 7:00,305.98,0.081,0.0991,0.52,snow,1029.6,Clear,-0.42,11/04/2017 11:00,16.09,320,2.43
CYOW,04/11/2017 12:00,-0.59,0.15,-1.73,0.92,clear-day,11/04/2017 8:00,306.8,0,0,0,snow,1030.46,Clear,-0.59,11/04/2017 12:00,16.09,313,2.3
CYOW,04/11/2017 13:00,0.16,0.14,-1.12,0.91,clear-day,11/04/2017 9:00,307.04,0,0,0,snow,1031.02,Clear,0.16,11/04/2017 13:00,16.09,326,2.32
CYOW,04/11/2017 14:00,2.18,0.14,-0.21,0.84,clear-day,11/04/2017 10:00,306.64,0,0.0102,0.04,rain,1031.11,Clear,2.18,11/04/2017 14:00,16.09,352,1.88
CYOW,04/11/2017 15:00,2.03,0.15,-0.85,0.74,clear-day,11/04/2017 11:00,306.06,0,0,0,rain,1031.08,Clear,3.3,11/04/2017 15:00,16.09,50,5.34
CYOW,04/11/2017 16:00,3.11,0.15,-1.19,0.68,clear-day,11/04/2017 12:00,305.71,0,0,0,rain,1030.97,Clear,4.23,11/04/2017 16:00,16.09,29,5.31
CYOW,04/11/2017 17:00,4.36,0.16,-1.96,0.63,clear-day,11/04/2017 13:00,305.36,0,0,0,rain,1030.71,Clear,4.36,11/04/2017 17:00,16.09,69,2.49
CYOW,04/11/2017 18:00,4.33,0.16,-2.03,0.63,clear-day,11/04/2017 14:00,304.02,0,0,0,rain,1030.23,Clear,4.33,11/04/2017 18:00,16.09,33,1.54
CYOW,04/11/2017 19:00,3.22,0.76,-2,0.63,partly-cloudy-day,11/04/2017 15:00,302.4,0,0,0,snow,1029.08,Mostly Cloudy,4.51,11/04/2017 19:00,16.09,45,5.86
CYOW,04/11/2017 20:00,4.45,1,-1.96,0.63,cloudy,11/04/2017 16:00,300.53,0,0,0,rain,1029.65,Overcast,4.45,11/04/2017 20:00,16.09,83,3.69
CYOW,04/11/2017 21:00,1.11,1,-0.87,0.75,cloudy,11/04/2017 17:00,299.23,0,0.1321,0.52,rain,1028.95,Overcast,3.16,11/04/2017 21:00,8.06,60,7.58
CYOW,04/11/2017 22:00,0.27,0.76,-0.71,0.82,partly-cloudy-night,11/04/2017 18:00,298.9,0,0,0,rain,1029.42,Mostly Cloudy,2.03,11/04/2017 22:00,16.09,80,6.13
CYOW,04/11/2017 23:00,0.02,0.29,-0.74,0.84,partly-cloudy-night,11/04/2017 19:00,299.18,0,0,0,rain,1028.85,Partly Cloudy,1.76,11/04/2017 23:00,16.09,68,5.99
CYOW,05/11/2017 0:00,0.11,0.29,-0.38,0.85,partly-cloudy-night,11/04/2017 20:00,296.7,0,0,0,rain,1028.31,Partly Cloudy,1.78,11/05/2017 0:00,16.09,53,5.81
CYOW,05/11/2017 1:00,-0.52,0.45,-0.27,0.86,partly-cloudy-night,11/04/2017 20:00,297.48,0,0,0,rain,1027.15,Partly Cloudy,1.78,11/05/2017 1:00,16.09,59,7.64
CYOW,05/11/2017 2:00,-0.41,0.56,0.1,0.87,partly-cloudy-night,11/04/2017 21:00,298.17,0,0,0,rain,1026.45,Partly Cloudy,2.11,11/05/2017 2:00,16.09,64,8.58
CYOW,05/11/2017 3:00,0.09,0.81,0.44,0.86,partly-cloudy-night,11/04/2017 22:00,298.7,0,0,0,rain,1025.39,Mostly Cloudy,2.54,11/05/2017 3:00,16.09,67,8.64
CYOW,05/11/2017 4:00,0.53,0.34,0.88,0.87,partly-cloudy-night,11/04/2017 23:00,298.78,0,0,0,rain,1024.11,Partly Cloudy,2.88,11/05/2017 4:00,16.09,81,8.47
CYOW,05/11/2017 5:00,1.01,0.34,0.78,0.86,partly-cloudy-night,11/05/2017 0:00,298.59,0,0.0991,0.52,rain,1024.43,Partly Cloudy,2.91,11/05/2017 5:00,16.09,74,6.98
CYOW,05/11/2017 6:00,0.46,0.34,0.79,0.86,partly-cloudy-night,11/05/2017 1:00,296.65,0,0.033,0.52,rain,1023.61,Partly Cloudy,2.92,11/05/2017 6:00,16.09,83,8.9
CYOW,05/11/2017 7:00,-0.38,0.34,0.53,0.84,partly-cloudy-night,11/05/2017 2:00,296.69,0,0,0,rain,1023.21,Partly Cloudy,2.91,11/05/2017 7:00,16.09,78,12.6
CYOW,05/11/2017 8:00,0.31,0.43,0.47,0.86,partly-cloudy-night,11/05/2017 3:00,297.01,0,0.0559,0.19,rain,1022.33,Partly Cloudy,2.51,11/05/2017 8:00,16.09,84,7.72
CYOW,05/11/2017 9:00,-0.79,0.81,0.92,0.91,partly-cloudy-night,11/05/2017 4:00,296.62,0,0.188,0.52,rain,1021.67,Mostly Cloudy,2.26,11/05/2017 9:00,14.48,91,10.81
CYOW,05/11/2017 10:00,-0.61,0.34,1.1,0.92,partly-cloudy-night,11/05/2017 5:00,295.03,0,0.2794,0.52,rain,1020.75,Partly Cloudy,2.23,11/05/2017 10:00,14.87,90,9.9
CYOW,05/11/2017 11:00,-0.09,0.34,1.58,0.93,partly-cloudy-night,11/05/2017 6:00,292.88,0,0.2438,0.4,rain,1019.69,Partly Cloudy,2.62,11/05/2017 11:00,15.92,95,9.67
CYOW,05/11/2017 12:00,0.42,0.29,1.95,0.94,partly-cloudy-day,11/05/2017 7:00,291.8,0,0.0864,0.4,rain,1018.64,Partly Cloudy,2.79,11/05/2017 12:00,4.83,96,8.47
CYOW,05/11/2017 13:00,0.98,0.54,2.52,0.95,partly-cloudy-day,11/05/2017 8:00,291.24,0,0.0864,0.36,rain,1018.01,Partly Cloudy,3.22,11/05/2017 13:00,11.06,86,8.27
CYOW,05/11/2017 14:00,1.48,0.54,2.84,0.94,partly-cloudy-day,11/05/2017 9:00,291.17,0,0.2946,0.5,rain,1017.34,Partly Cloudy,3.69,11/05/2017 14:00,6.73,87,8.5
CYOW,05/11/2017 15:00,2.8,1,3.91,0.95,cloudy,11/05/2017 10:00,290.95,0,0.4851,0.52,rain,1015.98,Overcast,4.61,11/05/2017 15:00,8.43,92,7.63
CYOW,05/11/2017 16:00,4.57,0.89,4.77,0.95,partly-cloudy-day,11/05/2017 11:00,290.31,0,0.1829,0.37,rain,1015.12,Mostly Cloudy,5.48,11/05/2017 16:00,7.71,89,5.18
CYOW,05/11/2017 17:00,6.28,0.76,5.74,0.96,partly-cloudy-day,11/05/2017 12:00,289.41,0,0.1753,0.52,rain,1014.19,Mostly Cloudy,6.28,11/05/2017 17:00,9.83,112,2.98
CYOW,05/11/2017 18:00,6.25,0.88,6.31,0.95,rain,11/05/2017 13:00,291.72,0,0.6858,0.52,rain,1012.46,Light Rain,7.03,11/05/2017 18:00,11.51,105,5.44
CYOW,05/11/2017 19:00,7.75,0.88,7.61,0.96,rain,11/05/2017 14:00,289.62,0,0.7366,0.86,rain,1011.3,Light Rain,8.24,11/05/2017 19:00,6.2,120,5.07
CYOW,05/11/2017 20:00,8.23,0.89,7.72,0.97,rain,11/05/2017 15:00,286.88,0,1.1151,0.52,rain,1010.69,Light Rain,8.23,11/05/2017 20:00,6.05,144,2.16
CYOW,05/11/2017 21:00,8.48,1,7.96,0.96,rain,11/05/2017 16:00,284.56,0,1.2776,1,rain,1010.65,Light Rain,8.48,11/05/2017 21:00,5.89,151,3.56
CYOW,05/11/2017 22:00,8.86,1,9.17,0.96,rain,11/05/2017 17:00,283.17,0,0.9957,0.86,rain,1009.84,Light Rain,9.81,11/05/2017 22:00,5.54,158,7.66
CYOW,05/11/2017 23:00,10.08,1,9.53,0.96,cloudy,11/05/2017 18:00,282.27,0,0.1778,0.4,rain,1009.14,Overcast,10.08,11/05/2017 23:00,7.24,161,6.69
CYOW,06/11/2017 0:00,10.78,0.89,10.46,0.98,partly-cloudy-night,11/05/2017 19:00,282.99,0,0.0889,0.33,rain,1008.74,Mostly Cloudy,10.78,11/06/2017 0:00,11.68,173,8.72
CYOW,06/11/2017 1:00,11.46,0.89,10.88,0.96,partly-cloudy-night,11/05/2017 20:00,281.44,0,0.0152,0.05,rain,1008.13,Mostly Cloudy,11.46,11/06/2017 1:00,16.09,177,7.11
CYOW,06/11/2017 2:00,11.61,0.66,10.95,0.96,partly-cloudy-night,11/05/2017 21:00,279.85,0,0.1473,0.67,rain,1007.84,Mostly Cloudy,11.61,11/06/2017 2:00,15.58,178,7.18
CYOW,06/11/2017 3:00,12.04,0.66,11.45,0.96,partly-cloudy-night,11/05/2017 22:00,278.57,0,0.3708,0.43,rain,1007.25,Mostly Cloudy,12.04,11/06/2017 3:00,14.05,182,9.37
CYOW,06/11/2017 4:00,12.49,0.81,11.88,0.96,rain,11/05/2017 23:00,277.74,0,0.8738,0.45,rain,1005.41,Light Rain,12.49,11/06/2017 4:00,13.02,173,9.32
CYOW,06/11/2017 5:00,12.89,1,12.35,0.97,cloudy,11/06/2017 0:00,277.23,0,0.3861,0.45,rain,1004.88,Overcast,12.89,11/06/2017 5:00,3.22,184,8.74
CYOW,06/11/2017 6:00,13.48,1,12.85,0.96,cloudy,11/06/2017 1:00,277.08,0,0.3251,0.45,rain,1004.56,Overcast,13.48,11/06/2017 6:00,10.94,201,10.2
CYOW,06/11/2017 7:00,13.63,1,12.99,0.96,cloudy,11/06/2017 2:00,272.29,0,0.0762,0.31,rain,1004.21,Overcast,13.63,11/06/2017 7:00,16.09,211,11.68
CYOW,06/11/2017 8:00,13.63,1,12.96,0.96,cloudy,11/06/2017 3:00,273.38,0,0.0533,0.13,rain,1003.94,Overcast,13.63,11/06/2017 8:00,16.09,219,10.77
CYOW,06/11/2017 9:00,13.68,1,13,0.96,cloudy,11/06/2017 4:00,274.43,0,0.0559,0.15,rain,1004.86,Overcast,13.68,11/06/2017 9:00,15.63,251,7.72
CYOW,06/11/2017 10:00,12.21,0.99,11.59,0.96,cloudy,11/06/2017 5:00,275.14,0,0.1499,0.33,rain,1005.64,Overcast,12.21,11/06/2017 10:00,16.09,288,5.36
CYOW,06/11/2017 11:00,11.47,0.42,10.19,0.92,partly-cloudy-night,11/06/2017 6:00,275.73,0,0.1549,0.7,rain,1006.42,Partly Cloudy,11.47,11/06/2017 11:00,16.09,303,6.29
CYOW,06/11/2017 12:00,11.03,0.17,9.86,0.92,clear-day,11/06/2017 7:00,276.85,0,0,0,rain,1007.42,Clear,11.03,11/06/2017 12:00,16.09,291,7.08
CYOW,06/11/2017 13:00,10.54,0.75,9.23,0.92,partly-cloudy-day,11/06/2017 8:00,277.02,0,0,0,rain,1008.92,Mostly Cloudy,10.54,11/06/2017 13:00,16.09,281,8.24
CYOW,06/11/2017 14:00,8.61,0.75,8.33,0.9,partly-cloudy-day,11/06/2017 9:00,277.37,0,0,0,rain,1010.15,Mostly Cloudy,9.93,11/06/2017 14:00,16.09,324,9.7
CYOW,06/11/2017 15:00,8,0.52,6.79,0.84,partly-cloudy-day,11/06/2017 10:00,277.68,0,0,0,rain,1011.6,Partly Cloudy,9.28,11/06/2017 15:00,16.09,309,8.8
